t_dat,customer_id,article_id,price,sales_channel_id
2018-10-22,055cd8bc563e0006e67bce51bb1b09d52a5cfcdbd6c13030cdd81b88910511e3,702472001,0.0423559322033898,2
2020-04-29,d959b752f73a60f27f3943b45e6fc09c54e2ff938ee3ca9107756003b3677631,861173001,0.0450847457627118,2
2020-02-03,5376bc4819332c590d0b765675d89900e837504a6f5bbc62012170ba2a727558,847673001,0.0304915254237288,2
2020-06-25,d2076372aea097e805ab7b056644cd12b77c8fa21936acb04a3487ceb309a23b,716672019,0.0254067796610169,2
2019-01-06,2c25459d6990969806a3f38f3cbc0605982409646d8c7ce40a1fef1fecde2776,671186002,0.0067627118644067,1
2019-03-30,65d76ac5ea946a1d8bd77cfeb953c79aaaf5bfb07675c1c12a1924e8da199c0f,681174002,0.0338813559322033,1
2019-01-17,0a73eb82114d0c3180a0d71bef7fafbd6d1f514f872ff04cf470a7874f7775a3,725216004,0.0169322033898305,2
2020-06-30,ab4e35405f9f36bf975c04db8800ae8bb2e50f7e785b7ce0553ac3c634cce0a6,717816001,0.0247457627118644,2
2019-12-11,eae08538b0c2c3b25057551a11faf72cc911cf945776557462d9c58b65b8670a,633977002,0.0338813559322033,1
2019-01-07,e70e1c52aec304d2aef987196aa8bdc5e624b4066fb08153f75d9072a495b37b,692632001,0.1016779661016949,2
2020-01-14,e56e8ee5daeeff289b92831e6a343b33ca0e83e5b2f71b4d10f1cd0c17a391f1,819140001,0.0425593220338983,2
2019-02-23,a478fd0924c820f4d87b3df7c9453f3c1ec54f45346a06353603200f59154d15,669918002,0.0115084745762711,1
2019-06-20,273f4f3b6b8cdd394951da345782364004366f39f0483d102b7cb8178eca6ff7,673396002,0.0135423728813559,2
2018-12-19,41aa1adb9402e7e4b0cd1383a65fd7232e617a9b6a7d26dfc7c6d2b364879679,583215003,0.0271016949152542,1
2019-05-27,815ceb0bd73b90f3f40af0e1a73be6f8a9b57e716e20c6e0b20a607f777987ec,721098001,0.0169322033898305,2
2019-08-13,3bfc2fd4b76b0c62bc2fe535b842ab17309e614bcb359540a00fa94398672732,663007007,0.0198135593220338,2
2019-03-19,73c55717fe5426c3a9ba5fc6388cd5dfaef839685b3536e0fe01573f7f0ec67e,735625006,0.0593050847457627,2
2019-06-16,ecfaa8c8b3991f8b3cc4badec6e0e1e2fdb521e6eb18695434516d8cf6192623,492244014,0.0167627118644067,2
2019-08-25,c227534fb1f1eca838e68015033b38e0e294bde3f3b7b4b80ba3ea96d3440804,708394001,0.0220169491525423,2
2020-03-30,48cf969808f76366a5066db69366496c73684bb017b95ae544aa7bb57ced5848,776163005,0.033457627118644,2
2019-08-19,ccc17a3ba917262af12dbccd8713dba72474196f2cb37fb5350fffc474ef8bce,754267043,0.0101525423728813,2
2018-09-27,fbdd9fe7890d374a692d6ddfca3bf2f7059270abb4b66af9440ea625d4560974,501820003,0.0169322033898305,2
2019-06-08,49e0f9ffac467cf5e287b0b09371603f17b9a42eb4a991b432b0262e3e293039,754425001,0.0457457627118644,2
2019-09-10,2bc9794ae7b8fec9b29541988e0f6f11eff7d5f91772e93245be2a81fecc7ccf,695632042,0.0338813559322033,2
2020-04-11,89dd3a48247bd0101f016f8fe9a64bb54b07869865295079e8c96f9e293c5510,852775005,0.0271016949152542,2
2019-01-07,129d010abedbe5b0c54f462034eb5d47204bbc09dd729410bb5e6202dd7042ed,111565001,0.008457627118644,2
2020-01-20,0ca7830c2e3ae39a001a45e869e9bac75c0b6bbcfe2f18faa140e8fac3b96d99,634009016,0.0254067796610169,2
2019-01-26,3f648c9439b5c07da231997050cc303272936cceb692031477b7fc8edf0748d0,678687010,0.0220169491525423,2
2020-05-29,53b150cde3973317ff3d885277c4be854f969939002641c079da1779afaf7952,797078011,0.0135423728813559,1
2019-06-19,ddd51fa9b37714ad60cbfab1f6a91c24b25eea5e4ddcfca6eb480a8a0e1bd9e5,699924003,0.0101525423728813,2
2019-01-27,5800fefc7a1f0f1bb5c6e05b8bc502e8cc2b818355fe6f11deceeb410fee3cff,589222005,0.0152372881355932,2
2019-08-30,e60630a5b723f0351ac307c144f11f8a3584e4c28fb49d2595721f73220761b3,761698002,0.0169322033898305,2
2019-05-03,80321aab7c0bcb74e037b221e1e34b42890c54b49b1fcd62fe87c0cb44d33a7a,559634018,0.0338813559322033,2
2020-07-28,e1124c59e1c20648a68c5e12124d4d953a4e09a7a9c702d8496a47d008cfc0ef,799365011,0.0471355932203389,2
2019-12-06,03033a536a708156aec5c789d1c4bb1fa34c10ad1e88847c81028178b8c0fd8e,790644001,0.0118474576271186,2
2020-03-20,61ccdc40ddac58cbcc07b2e2278f27516a118ff66c814b120c493e8ffba20eff,802897002,0.0355762711864406,2
2019-07-02,23b66849dfbe5882f397f589b95cc4c5bd3d5cc6a39954245aeac9ac888d2f7e,802273002,0.0338813559322033,1
2020-06-22,a5ce5a7cee55493bc7e560d4bbb9d3553df6ee954c201f7ebfc4ae986e44f97d,823168002,0.0254067796610169,2
2019-01-02,1043e627b21fd21957b04672b082287cc70f0338fbacf86b156d14323260f68d,688873011,0.0169322033898305,2
2020-07-02,e2264f34974095f10739ff2f484b5b75b17a84ad54def85bb830749583ea4fc9,579541004,0.0143898305084745,1
2018-12-10,57c9d5b1c93db8d3fc7b2c6c48f6f7d7a975671d5b02e012ce8c8c5082c58331,728162001,0.008457627118644,2
2020-02-27,9f01a249a3b572dd3492735fcb19fedcf76a45f9e511b5be282dc6e779c0becd,767869002,0.008457627118644,1
2019-10-09,19fa659096de20f0c022b9727779e849813ccc82952b3d56e212ab18fa2c0bf3,703547001,0.020322033898305,1
2020-03-23,c413769246c24b4fd5a529ce2ac518b9bbb87d7b85489498323dccf1341046c4,803757004,0.0135423728813559,2
2018-10-16,735940fe0dcdb503d74816f340498a666d9b6e399be67c185bfe3a2c9a6d61cb,619464003,0.0169322033898305,2
2020-07-09,66d3574b7d60f8ab8cf48ba7e016f4bbd7db2707fb8b3db6373c26c635f99687,761501007,0.0338813559322033,2
2020-06-24,efa0b1df3690aa5e71051b8dc6191c6968da819f6f100d5a4ef9e2d6ac3b0688,834217004,0.0169322033898305,1
2019-06-12,b2c3d5e126bcb5ce3b54be6a17e3756744095a6c4e03c51ca72874d281e39b92,188183020,0.0508305084745762,2
2020-06-25,0f7a9a04b1ad076470399d009587ab2854e234c2b6ca1e2489f42c9abe3c0832,767799004,0.0198135593220338,2
2020-02-26,1124883fc3255409f9b85f63494e715f5c97d7e085f8e6b97ec610ca600ed096,856808006,0.0432033898305084,1
2019-10-25,1f67f59f16451762665720dc65af3f6f54fbd65926aa10043daa6f74d8b2c235,788578001,0.0508305084745762,2
2020-07-19,d62c014fde8d489b0686f3b9f52a30cacae9695f2cdbcee19d66dee6edf552a4,717490079,0.008457627118644,2
2020-04-09,a99cdce01aa639054e0a066f4ca4d05c036e8c0dbc0e2c9e3640896aee05dc84,655784001,0.0338813559322033,2
2019-02-28,370b711d606cc31ec67df0dcf4f719c6fb12c918e58b215fd6ad6530743fb6fa,565379002,0.0070508474576271,2
2019-09-25,ff8ebc9769c4925d9164601b0a58a507e482af9096ce6aa67dfaa33c6d440351,693242015,0.0338813559322033,2
2019-05-24,6c194f9c2fc6ab8c3b352908654e51df029629faff5eb071441faef02ec60c59,603582003,0.0169322033898305,1
2019-05-29,373637eaf12f25ea362d01c7771e24df6e805d17a0beed6220fccb0ef162bb04,624486002,0.0135423728813559,2
2019-04-21,79c3b11bdeb7c7f7955787a52b4a5917c9d7fe51f54e5700fd09efdb010a8f90,703826002,0.0410847457627118,2
2019-04-12,f14d7fc746c06f634c305f7f5893fc362938a4491169b89a9d52f6752ed77793,720572001,0.0169322033898305,2
2020-05-09,56aabf102aad7eaeb8fd71b2fae693a46e5fba737bd7d7e5f17abc8077540185,186262001,0.0042203389830508,1
2019-07-26,482de774ba60ef52778d1d0ca17c8d4911c5db53e0bda269f39ac13976326c58,723688003,0.0244067796610169,1
2019-04-26,b8640a2a064633008bd5012bebbbd5e0f9e8b6f764254a676933f4286b60c667,671084001,0.0152372881355932,2
2018-10-26,4eb12a3fc992214ae3b15cd165af2c0a7092d8891065ed50c979f3e453555e9b,586783001,0.020322033898305,2
2019-10-25,5796247e2ac0dc37563eb975bc6327466cebabd2426c2b8277918c893d20e365,791582002,0.1677966101694915,2
2019-03-02,678290606cc00e5bf0e174489a4bf136d6e667e983b268155e2b2da47f841f94,695632014,0.0254067796610169,1
2020-06-13,e770873f51027f5bcb5166648f8780889520b38eecad03814d0e8eb3db63131b,505882002,0.0254067796610169,2
2020-03-10,91a2457c0175c2d49e0f7390b23e07724d5a923f8c0c86a4bf845729f9edf361,823791006,0.0508305084745762,2
2019-12-02,2d1c97c16b6b1e9716e528ef272ee4998ff86c8052168756a0ef0e723177f543,316441005,0.0169322033898305,2
2018-10-25,88e72668e529ad87bc8b3ee7989915eb436e75cb1daceaa16d6f0681dcdfc736,591088001,0.0135423728813559,2
2019-11-29,be5886b0d555572fd174bba854dfc3a748bc784afa3311fcfe389f379f163239,487722001,0.0338813559322033,2
2019-09-27,aeae07a970babb58459bc7592996570593c5db636480cda5968c1ed3f7fd7707,764155001,0.0677796610169491,2
2020-04-22,d3507bce8579202096c70d3097622a91ce4baf8507691395fb491299fb841e18,774552008,0.0420169491525423,2
2019-08-12,a294866a56a11cd13996c14d5c249197f72197360025fd127fda41af80bb7f20,426013024,0.0254067796610169,2
2020-01-02,3ce73f683c5297aaf8094b5336480f472fceab1c355feb2e9e21b690ef34fab5,835247002,0.0220169491525423,1
2019-03-21,b6bc99dd129104aa571e3c3d5b734ad4222c49ed7f5aeba5d226c5bd484cd062,749976001,0.0254067796610169,2
2018-12-26,4113a130a5ee4652e911102ada946b6929bd498326214676319f051b8b1346e7,636323001,0.0169322033898305,2
2019-02-23,bb35d567c928ee181392cd6bd8a67967ba9f549c35549512754ec8da00f9307b,683159002,0.0432033898305084,1
2018-12-05,bb00ab917eb2149f7ed28e8378068697380b483318e67dca61769f80a6c27ccd,589599001,0.0254067796610169,2
2019-06-21,034d940ba80f94321398d25428a26ec6c13a8b923f0257d1dd64f379019adedb,742924002,0.0164745762711864,1
2020-01-13,f78112ae5daa22d8cafdae14386ed8c32ceaaea5e482d4f89aebccaef6788982,824995004,0.0254067796610169,2
2020-03-22,428a82e8da3147be727fe20e804d884caeb25789b9859dda84cd63b2905d0b32,316085002,0.0220169491525423,2
2020-05-05,a7fc9eb116dea5211fc40c63e00eb812cc27bba5078d8002d3ced71a2db93617,830195001,0.0338813559322033,2
2019-05-24,3245b993b3bafcbf25fd289e9a9a15dbdf4a18b785facb2aa672550400682588,538699007,0.008457627118644,1
2020-03-18,163bfed0a21b1b9e83070cf91ca8af0ab86234889699c0c859f3ac00e90c3c09,723469001,0.0254067796610169,2
2018-10-30,18f16cbf41bde8bd4936a4b009175dfba10d3364755fd1e359a4652bccf1fa59,664387004,0.008457627118644,2
2020-05-13,8eaf4cd0b60a840829cb901199d11649445949c74ee647610075a896aae26c3f,829145003,0.0254067796610169,2
2019-06-20,9849e7baae2588eb4794ebb75d5fd15b2de6a635e0eb4b58d0d84710f021412d,742092004,0.0240677966101694,2
2020-06-19,f1680e45501c9de5fa4e606ea16ccd35545db407724e9889647b8947cc11d6e6,865921002,0.0148474576271186,2
2019-12-24,1c8e5ff13d23b008126e7b351f4fe2d8395461612745320dd2def45b4240da5c,809961001,0.0322033898305084,2
2019-05-16,eaec6a83ab9316de96c861803a696e44d7c3bc3701c8639dfe33dd37e224dbf9,695632003,0.0271016949152542,2
2019-04-21,57d3f1497763d1d19dabdb0e8e6158433dbc41219b9037b45f28b660a56b2c9e,469039019,0.0220169491525423,2
2019-12-13,fa8a6d2a355202d9be38c3ab5275048a7fc13e0a86dcd1e792f8d09c540da681,829017001,0.0508305084745762,2
2018-10-08,238209cae13e78ef07238475ff4aa2d60f12e0f2bc67fad1bcbff8972a11ca04,631591002,0.0508305084745762,2
2019-03-07,fdd189cfe1d3e8e2abe34102e13254690f987ce2cdd08ab8dc0fa5801f5cf19a,664133002,0.022864406779661,2
2020-03-12,7578c7b0a5e842003fcc3ba994ffd55339d3356f9bb7a426ef82b79259f95f98,826620001,0.0254067796610169,2
2019-11-28,ca9b24dd9d0f0865adece7334449ef4db6cdf94ca1d816659b17b1c6c2f1356e,587026035,0.0406610169491525,1
2019-02-12,99a19cb9bb1be749ef6ed56d80057144e42d5391db51949747dc5e41d850350b,704126002,0.0338813559322033,2
2020-09-14,c45f04b0b0bded33ea41c98c6957b36005aee1593beaf41641c9ace997c03cc5,811398007,0.0067627118644067,2
2019-11-03,2b725646d2628cb91f2b76554c68f257dbef88b2f2a2274744eabe106c39658d,519583008,0.0271016949152542,2
2019-01-24,b047c9ce2a0d166463791768df603b1f73c83f988e511f7230413bf5d5c673bc,554450004,0.0338813559322033,2
2018-09-25,4d5d20c6e0a5461748474a20f45b75b443c7414d360574d3e7d3dc72d808e92a,228257005,0.0067627118644067,1
2020-02-29,14aa2559eeae50a4cfe5c37fc2fff1654466a5d56e710d735f92d28866c7e2e0,864013001,0.0274406779661017,2
2019-02-10,5af905c208acfecdc475393888d5cd8e7d9ce27a53ae3574d836da565a3a14cf,399201024,0.084728813559322,2
2019-12-01,ec14cedfde63d35fc0b75d8421115ad18ba5368252634a06ffb5a438be00cc57,790006003,0.0593050847457627,2
2020-02-01,b07e790e112c8b138ccbf6b4ec3f0133ccc6f7575142dd2cf76a1e9e18a85f6b,673677002,0.0254067796610169,1
2019-05-14,4d48319a4db268f7cf7afb283a1b0f079c9950b7541aa8e17a420432c0d3407e,711053003,0.0135423728813559,1
2019-03-03,c188b280393fb700754f89cb4b0432568284db128ffce1b06f074c788bd70ab8,734877002,0.0474406779661016,2
2018-10-28,fff624f63f0279200646a4f8bf27e5150096212d50fdd07c82051ff1e7d2deae,573085001,0.0254067796610169,1
2019-07-03,bced079190cf9b0246b3281f403d1983f7c5db175406203115770be3162eb9f1,562498002,0.022864406779661,2
2019-09-05,4b55b36bcc29d43a7e04963a95f62b0608d4e0a9bf78760261df94fb39d2ea5f,815264002,0.0246779661016949,2
2019-07-29,8c2adebb71be9d6a9be99d4dc0b83b6d8e959a2a0d4f4185ad77c4f69734e900,758084002,0.0406610169491525,2
2019-07-24,f84c6f6e20fbd8bba7233c980c4e6bc596d38926378bc2b2b5d48ac9af8c9eca,733027010,0.0135423728813559,2
2019-12-30,a1a32d9e406807bdb3a3bf0f2b8b1e7ea894e5b4a58004c3c1bbb3c776ad1dd5,810825002,0.0254067796610169,2
2020-06-21,20c758fdcb2c5eedbae495445db062008b2a744c8e66806e34cd5c466eaed2e7,850879001,0.0248813559322033,2
2019-07-16,83fbda86e4fa66f1ca8e27e4005ee5ce5026393724d7feb6f9fcdb5352d82f93,699082001,0.0101525423728813,1
2019-11-10,166b6acc02ef55f27312099d780fa2c7803845fd9e58f881358d3c3c96eef3ef,741259001,0.0338813559322033,2
2020-01-01,32f7d6416536dd35019f5fd17d0dbf6664c6bfa36630b7081d20933f6e6404de,564786001,0.0101525423728813,2
2020-06-04,761d29c9a7c534f409307343ffa9edaeba208409948008f5378b41d30205a791,859139002,0.0423559322033898,2
2019-09-25,b7c499607a3dc612abe11753c549c4ef4a185700e38ea6995d0b2519cf0514fb,762856007,0.0254067796610169,2
2020-06-27,7b43dfdba42573c8cd1778c2fb6c505441981b3e0aa2458fc7dcdc168dd38469,852300002,0.0271016949152542,1
2019-07-09,546ef4cca7b9507ce6499229c0d3dd60779a951873ff2e289fb38f1debb09de3,757557001,0.0101525423728813,2
2019-10-21,6b947f73005e32d552e3daedbcd9535428b6d69ab8d819d265882653daa957fc,817864001,0.0677796610169491,2
2020-02-03,6185fdcd6af51054fe4842438f5cda5ea0001173fef1503225b459f1564e471c,733112002,0.0135423728813559,2
2019-01-07,623fa3d03d72305602736537ba3bcd1b0d3d40a7dec5612ebdbc1c6c2abb8589,679284001,0.0338813559322033,2
2020-04-13,ad1d5cbe40447923a663fae5a559b00534a025dea38865c4a3c8ecbdf3c1c223,844409001,0.0169322033898305,2
2020-06-05,c42892a605ab798e8b22f9f77795033efa21aa0ac1cf9da3fbff3dc40ac5c3f9,778064003,0.0071864406779661,1
2019-08-29,e049e5d2128e7654b89988ee2b41da92af9b76095a19e1262fa0d08e712cf315,570003054,0.0135423728813559,1
2019-03-31,9ffc7ef8edee3fa66abdf78db9d6d54be50675dface79a866e0c6830780d8af6,719233001,0.0508305084745762,2
2019-03-21,0e33c4192f72b6f7dd70c7d66d42b3ed14cd6da4c08eedde06661b90322cd3c8,734436001,0.0542203389830508,2
2019-09-27,aabb6917dd77ccea28fea3bc8f06948c23aec27fd8f79024ecc84639f95fd7ac,574109011,0.0254067796610169,2
2018-11-10,19d0b67caaee3f56c193ca0629d0912049364d1607e1c5fba566f827f90b59de,523490003,0.0050677966101694,1
2019-11-27,d20a8296a73d37eaf395ab0b021930571e63d7b6190b26966165c2c2a0348dac,634426010,0.0423559322033898,2
2018-11-18,6dba77712c6bc32987d5fe3be5fecce4c018f2268f6c9b0885d736897cfbdc79,620510005,0.084728813559322,2
2020-03-16,b708cc48044bf1cf0368bc6c64e0750bcbbdc548a204385e55e6c29c57cd037e,818397004,0.0338813559322033,2
2020-06-21,c7600b646802371353aba515cd641aaf665eea9081b90604ea3bb85047930055,906707001,0.0593050847457627,2
2019-11-02,46c54572d1a31350cd2e635850f1913ee5a4e3f975a6c23c3f7db24ea73d7836,780237001,0.0825423728813559,1
2020-09-18,48863e7a66f072464c8ac28834b1853e19e67bbb941d3a6ec8078bbf3923329f,909911001,0.0423559322033898,2
2019-06-27,dba9a00a54dd7b7c5c9ea71144438224cbbb67d2662166590e771c0d172a6105,751342001,0.0211694915254237,1
2018-10-28,2abbfe7263b2036262a45894482a646d1979d182f69da6c99b2c049e209b641f,634332004,0.0198135593220338,2
2019-12-09,64426fd81b1641391bc73c61db0a19191afb6bab8e04466f912a88c14f19e142,846337002,0.0152372881355932,2
2019-05-15,59761ce3efbe5e8d37c3c9c6e3b9dfe2669ae4d4dbd4f4aaa3a885d5225fd6a9,772349013,0.0169322033898305,2
2020-06-15,688867258adf17426ab227a3674a5ff304b5e4c72c592af68418792888249233,579302001,0.0254067796610169,2
2019-01-02,b8637a035a4ff3f1129f71787ec0fd0f852f1641f028d203a5dc41bca978da2d,699077002,0.0169322033898305,2
2019-09-15,3d61adad7a8bcca99f0057f0a163b40b419d7f5fa8a5dce744726aa3b4ea75a8,673396002,0.0135423728813559,2
2019-09-20,a113e8196c3243a57348aa18497ab7b4804d7f14fa9ef0e3198c4ac5ce03d477,689389034,0.0254067796610169,1
2020-07-17,7dd7dfa05e5c6953d4a327ed12cb6cd5763cc7b096646015c9eecaab87d0d535,599580047,0.0101525423728813,2
2020-06-23,254b265cabd82fbe7b17e04b6c409a37c93b2c0f651918d913a9ae1dd87451bc,841793002,0.0152372881355932,1
2018-10-24,9266764de58eff5832eee7806db2147cafda4451e2e5051f1380d1fe8ec5be93,399256001,0.0169322033898305,2
2019-12-10,1c60063e69aecedb3fd01fc74bc810ce58b67dc781526cb3bb4b65cd99c4fcb0,701134016,0.0036949152542372,1
2020-04-19,f05a11e38968fecbcb65c6b899994b6a842cca2ecb2d64bbee44590ff076f3f2,783345001,0.0423559322033898,2
2019-08-22,8990034e7d494de1625a2c4ae03355effa98b3b529c35f699b281f08f6d0e799,673949001,0.0593050847457627,2
2020-04-23,6453c85971033e9dda230c1ad889cca75be8f1e111e04924870dbbb3bf0f011c,278811006,0.0338813559322033,2
2018-11-03,894df04e4f3c09584e038c6507c3fbb7997c2b9027cc81690984bf301b2513a5,536139028,0.0169322033898305,1
2020-02-23,856ff86fc140452c6e71e32bcaf90327ed9bea7e08dbdf8759cda21d9b48ea8f,843752001,0.0677796610169491,2
2019-03-23,14e77fd573355a5b4a653bec5d3c4a81e52d6ecd6a457663920cd1762fbbfcb3,541519005,0.0169322033898305,1
2020-03-07,6a9bd68f2eb5df9c6b84b49f0733828785ec801691422781b84efb2140c98014,611415005,0.0169322033898305,1
2018-12-07,e9e4bb2d92d9ca5ce76270c541e90ff3115cdcd94482924d7cfb09d495ac9b36,644306002,0.020322033898305,2
2018-09-21,bfee1333152b8751dbdce288306a262c0fd9b76e4756e8a7bc5ab5406840f96a,645055001,0.0338813559322033,2
2019-06-19,4ad7ba48bc1b2a6e988da8a15f8bca257b460d59a1cac673ed5e92a7192aeae6,775328011,0.0169322033898305,1
2020-02-11,9eab542bf7c3e6c6e0e20c22199a131df6c5c1ca960c1a3868aea989f25ade82,854043005,0.0304915254237288,2
2019-12-04,6a4314751faf46efe712d3b781e427c95e3e9f1a57642e4b0461372c48b88a62,802023001,0.022864406779661,1
2019-12-01,4118e063220e9645eda71be48373cdd6eedb9cb4ef1065599c0b81a93a5c2684,735829010,0.0304915254237288,1
2020-08-28,b108dd9a809292580a93f283004d47cac4f266c6eb2ab33eb1b81a0aa6bb925d,915529003,0.0338813559322033,2
2020-01-15,1a948d6d463114e2d22269634dcaa7017dea5811fed450b9907415cd7bfed9b7,826776001,0.0254067796610169,2
2020-01-13,f786e9422a16f1b39562e7861b8ff69adc54717d56676dcfe312cb92d4b50321,610776028,0.008457627118644,2
2019-01-15,ae1dcf522a110272fe949ed8af3fa887b1a9a482ec969f8883f914ab6fdca9e1,714421001,0.0338813559322033,2
2018-11-16,410bd34d8e2592ab07d5a764adc2e61cc2d43ad01bfa362300bc6b64d07f1fba,647190001,0.010457627118644,2
2018-10-22,5464d122d679672a7d12b355a32efd06598432af29a746aceda8a6c8c24e9078,615149001,0.0169322033898305,2
2019-06-27,220e0c7824d66d5795bbd995eaab0e34b98f9fab27e34fcbbe836215ce473838,522398056,0.0089491525423728,1
2019-03-30,a60e1934ce8b8f6e5882cd90fabd7d7863912e2638b610d0b18f0a1b595ac158,708379002,0.0169322033898305,2
2018-09-25,c0d5135ee3e0ba2d37e0cf7ad5e094cbc4e727231724a1a4189ce733f1442eea,580959003,0.0169322033898305,2
2019-04-25,a0de5b200dd06bc494cc6279f4844364ece51c49d8d77393e3818952a63f5e7e,690506001,0.022864406779661,1
2019-05-21,6000be62a5c059026dfb9d0f2e6fba8a62a86e4770181ce84ba9ab5a846b2ad5,706016010,0.020322033898305,2
2019-06-26,8325ff8540129194c0134178a727e58b88512d2438524c828b66bac3fa3f3545,337777014,0.0118474576271186,2
2020-04-07,2b661acb0b339533aa952ff591a763cd87900beb7354d3af7d0731895f5abfcc,831543001,0.1186271186440677,2
2019-07-02,ee547ef849b6f800c997c7cfc99949a2b129800c2b589e82efcb5255700b13eb,738782002,0.0338813559322033,2
2019-08-27,f7daf505f504f0baeeb104b7ff4e18ab56b3c5bd80519b4f81229687e3deaaba,706016002,0.0338813559322033,2
2019-05-19,2646d0a6cb0ad2af91b40f3d823d6190c94cf898b5066414780265d1ff8dd5d7,538699001,0.008457627118644,1
2019-03-23,319efaf10f9a9cd5bcc14186648837c9558707004d6dd7b8741e76962c0dbd6d,659459001,0.084728813559322,2
2018-11-26,1385795d496f0e138ba3c6da3f69ead187705e158a3971fe397fe2bf68f73c32,698577003,0.0406610169491525,2
2019-05-02,a2c18a0cab2bf6d499a1096222089a8305f605cad9006c8508f4ca5d9c3ff478,696557001,0.0220169491525423,1
2019-11-28,975a43db584c77eb7ac719bf715876b2acd717c867ac5c23b75503eb9e670075,572797001,0.0094745762711864,2
2020-06-18,84ee52e4fae10e01e2fd3be8b1eb987526c925a7737e0bf7a431172ca05d07c1,647023001,0.0135423728813559,2
2018-11-29,7cafab740b3a31d1b5165e5014eee9755855cff1fad33445c4e5660716a76d5c,554772002,0.008457627118644,2
2018-10-15,597b3899ceacd02ffbddd35f8cc8fe118bd3632ccf90f847ba486b4e59372d7d,567993036,0.0254067796610169,1
2020-05-22,6e879527cc36cc5500c6e5c720a0545a72279950db4593ee9cdd253d2da2cc74,679280002,0.0050677966101694,1
2018-11-13,6eb0d9bf1034d1a6b18e9b04cc147c73c098073734462126ca591b9225829e4d,661306005,0.0138983050847457,2
2020-06-23,f1456c00a0b62f3f6cecbdd67e868466b7c3cfae955837fc9f90d523f93a6916,861173005,0.0381186440677966,2
2019-01-10,6fb12c9ef335bd3244f3b7708a0a865cd9eb2d7ab125a0e758bccc2a772943b2,687424007,0.0338813559322033,2
2019-06-20,1beae111382ccc2f6f4bc5e9cb2b55da4483a1e326e4cb01c0fa3e2afa6fd367,594834016,0.0254067796610169,2
2018-11-20,62ae7ca5bc71b22b6d7b25abc74b89533d2244f2e71294ae2fa7dedcff5df1a3,571083002,0.0960847457627118,2
2018-09-27,4169a51fc58e132bd07922d11102958abdc2ff43dbdccba856e219d32e5a2633,639888002,0.0304915254237288,2
2019-04-24,d29877d0e39b59110446d2e935efb8cb73d1431dbdf4a668fd14cab92d2e4070,762286001,0.0286440677966101,1
2019-04-03,aa594219506fb9d10664a5786f7ceba8b33d65478131582f0ceaebd5ee28a75c,706016002,0.0338813559322033,1
2019-04-26,72edd3fb081c94336ee51c8641ca72112d00f7869ecef45415fa7a58c9a07085,750665001,0.0423559322033898,2
2020-08-14,4ca08c2f1fbee89f7da4e7b2125ed489fcf9d07e70e45641f7e6db764c5bc376,776237011,0.0254067796610169,2
2020-06-30,b8e06eef6e9fef6f4c21a672ac4f25c332450ba078dab2e95d15b3216d8e5c80,721744006,0.0135423728813559,2
2019-06-27,398b0b75ecda2d57350f59c32f9793ed43bd5c75e7dd7c0013ae8c48975aa3f9,524529002,0.0169322033898305,1
2019-06-20,b5a88bebfb30c0ab5daedaef6d24361f551fcf934311d1a3a2b16ca673629174,570033001,0.0067627118644067,2
2019-09-28,266a5f880c20c4839bf1e43e49e26ec76d7c7fad2516a4c244f3c27a6317808c,844915002,0.0542203389830508,2
2019-05-14,ca6ad3dc99a7d0627ebcfc42c5fb703409fb206440ba18483c1cacde62d35efc,706016010,0.0338813559322033,2
2020-03-01,f57eacce7b3b6854a741a8ab4d86b13da101062f401d231a8feaa675a8d70b8c,803468002,0.0254067796610169,2
2019-01-04,b863f8b4746306eaa310f0ec2ff773d8920c376ca66b075908bbc9d6b5ce16bd,678686003,0.0423559322033898,1
2018-11-29,1be7f89f436176057bf9cd36a6b2b364b3194f858b7249e709a49b27e69e20e3,400342003,0.0508305084745762,1
2018-11-17,9576b09e117f1dea65db0e6f6bd17429eb8176828e459ec2e87d3e519e0c0076,636762001,0.0508305084745762,2
2019-10-08,1f571d80ce8fb375805ee91ca0ab3737002d9bbb6b30174c964844c77fe02430,708311006,0.0457457627118644,1
